4679 1657
 1.99280100000000E+0000  8.15076400000000E-0001
 2.00077300000000E+0000  8.19983500000000E-0001
 2.00879300000000E+0000  8.24812700000000E-0001
 2.01686000000000E+0000  8.29563400000000E-0001
 2.02497200000000E+0000  8.34235300000000E-0001
 2.03312900000000E+0000  8.38827800000000E-0001
 2.04133200000000E+0000  8.43340500000000E-0001
 2.04957700000000E+0000  8.47773100000000E-0001
 2.05786500000000E+0000  8.52125000000000E-0001
 2.06619600000000E+0000  8.56396000000000E-0001
 2.07456800000000E+0000  8.60585500000000E-0001
 2.08298000000000E+0000  8.64693100000000E-0001
 2.09143200000000E+0000  8.68718500000000E-0001
 2.09992200000000E+0000  8.72661400000000E-0001
 2.10845100000000E+0000  8.76521200000000E-0001
 2.11701700000000E+0000  8.80297700000000E-0001
 2.12561900000000E+0000  8.83990400000000E-0001
 2.13425700000000E+0000  8.87599100000000E-0001
 2.14293000000000E+0000  8.91123400000000E-0001
 2.15163700000000E+0000  8.94563000000000E-0001
 2.16037600000000E+0000  8.97917500000000E-0001
 2.16914800000000E+0000  9.01186600000000E-0001
 2.17795200000000E+0000  9.04370000000000E-0001
 2.18678600000000E+0000  9.07467400000000E-0001
 2.19565000000000E+0000  9.10478500000000E-0001
 2.20454300000000E+0000  9.13403100000000E-0001
 2.21346400000000E+0000  9.16240800000000E-0001
 2.22241200000000E+0000  9.18991300000000E-0001
 2.23138700000000E+0000  9.21654500000000E-0001
 2.24038700000000E+0000  9.24230000000000E-0001
 2.24941200000000E+0000  9.26717700000000E-0001
 2.25846100000000E+0000  9.29117200000000E-0001
 2.26753200000000E+0000  9.31428400000000E-0001
 2.27662600000000E+0000  9.33651000000000E-0001
 2.28574100000000E+0000  9.35784800000000E-0001
 2.29487700000000E+0000  9.37829700000000E-0001
 2.30403100000000E+0000  9.39785300000000E-0001
 2.31320500000000E+0000  9.41651600000000E-0001
 2.32239600000000E+0000  9.43428300000000E-0001
 2.33160400000000E+0000  9.45115300000000E-0001
 2.34082900000000E+0000  9.46712500000000E-0001
 2.35006800000000E+0000  9.48219700000000E-0001
 2.35932200000000E+0000  9.49636600000000E-0001
 2.36858900000000E+0000  9.50963300000000E-0001
 2.37786800000000E+0000  9.52199500000000E-0001
 2.38715900000000E+0000  9.53345200000000E-0001
 2.39646100000000E+0000  9.54400200000000E-0001
 2.40577300000000E+0000  9.55364500000000E-0001
 2.41509300000000E+0000  9.56237900000000E-0001
 2.42442200000000E+0000  9.57020400000000E-0001
 2.43375800000000E+0000  9.57711900000000E-0001
 2.44310000000000E+0000  9.58312300000000E-0001
 2.45244800000000E+0000  9.58821600000000E-0001
 2.46180000000000E+0000  9.59239700000000E-0001
 2.47115500000000E+0000  9.59566600000000E-0001
 2.48051400000000E+0000  9.59802300000000E-0001
 2.48987400000000E+0000  9.59946600000000E-0001
 2.49923600000000E+0000  9.59999700000000E-0001
 6.00000000000000E+0000  9.60000000000000E-0001
 6.00000000000000E+0000  9.80000000000000E-0001
 2.50000000000000E+0000  9.80000000000000E-0001
 2.49061800000000E+0000  9.79955100000000E-0001
 2.48123800000000E+0000  9.79820400000000E-0001
 2.47185900000000E+0000  9.79595900000000E-0001
 2.46248200000000E+0000  9.79281600000000E-0001
 2.45310900000000E+0000  9.78877600000000E-0001
 2.44374100000000E+0000  9.78383800000000E-0001
 2.43437700000000E+0000  9.77800400000000E-0001
 2.42502000000000E+0000  9.77127400000000E-0001
 2.41566900000000E+0000  9.76364900000000E-0001
 2.40632600000000E+0000  9.75512800000000E-0001
 2.39699200000000E+0000  9.74571300000000E-0001
 2.38766700000000E+0000  9.73540600000000E-0001
 2.37835200000000E+0000  9.72420600000000E-0001
 2.36904900000000E+0000  9.71211600000000E-0001
 2.35975700000000E+0000  9.69913400000000E-0001
 2.35047900000000E+0000  9.68526500000000E-0001
 2.34121400000000E+0000  9.67050700000000E-0001
 2.33196400000000E+0000  9.65486300000000E-0001
 2.32272900000000E+0000  9.63833500000000E-0001
 2.31351000000000E+0000  9.62092300000000E-0001
 2.30430900000000E+0000  9.60263000000000E-0001
 2.29512500000000E+0000  9.58345600000000E-0001
 2.28596000000000E+0000  9.56340400000000E-0001
 2.27681500000000E+0000  9.54247500000000E-0001
 2.26769000000000E+0000  9.52067300000000E-0001
 2.25858600000000E+0000  9.49799700000000E-0001
 2.24950500000000E+0000  9.47445200000000E-0001
 2.24044700000000E+0000  9.45003700000000E-0001
 2.23141200000000E+0000  9.42475700000000E-0001
 2.22240200000000E+0000  9.39861400000000E-0001
 2.21341700000000E+0000  9.37160800000000E-0001
 2.20445900000000E+0000  9.34374400000000E-0001
 2.19552800000000E+0000  9.31502400000000E-0001
 2.18662400000000E+0000  9.28545000000000E-0001
 2.17775000000000E+0000  9.25502500000000E-0001
 2.16890500000000E+0000  9.22375100000000E-0001
 2.16009000000000E+0000  9.19163300000000E-0001
 2.15130600000000E+0000  9.15867200000000E-0001
 2.14255500000000E+0000  9.12487200000000E-0001
 2.13383600000000E+0000  9.09023500000000E-0001
 2.12515000000000E+0000  9.05476600000000E-0001
 2.11649900000000E+0000  9.01846600000000E-0001
 2.10788400000000E+0000  8.98134100000000E-0001
 2.09930400000000E+0000  8.94339200000000E-0001
 2.09076100000000E+0000  8.90462300000000E-0001
 2.08225500000000E+0000  8.86503900000000E-0001
 2.07378700000000E+0000  8.82464200000000E-0001
 2.06535900000000E+0000  8.78343600000000E-0001
 2.05697100000000E+0000  8.74142500000000E-0001
 2.04862300000000E+0000  8.69861300000000E-0001
 2.04031600000000E+0000  8.65500500000000E-0001
 2.03205200000000E+0000  8.61060200000000E-0001
 2.02383000000000E+0000  8.56541100000000E-0001
 2.01565300000000E+0000  8.51943400000000E-0001
 2.00751900000000E+0000  8.47267700000000E-0001
 1.99943100000000E+0000  8.42514300000000E-0001
 1.99138800000000E+0000  8.37683800000000E-0001
 1.98339200000000E+0000  8.32776500000000E-0001
 1.97544400000000E+0000  8.27792800000000E-0001
 1.96754300000000E+0000  8.22733300000000E-0001
 1.95969200000000E+0000  8.17598300000000E-0001
 1.95189000000000E+0000  8.12388500000000E-0001
 1.94413800000000E+0000  8.07104200000000E-0001
 1.93643700000000E+0000  8.01746000000000E-0001
 1.92878700000000E+0000  7.96314200000000E-0001
 1.92119100000000E+0000  7.90809500000000E-0001
 1.91364700000000E+0000  7.85232300000000E-0001
 1.90615600000000E+0000  7.79583200000000E-0001
 1.89872100000000E+0000  7.73862500000000E-0001
 1.89134000000000E+0000  7.68071000000000E-0001
 1.88401500000000E+0000  7.62209100000000E-0001
 1.87674700000000E+0000  7.56277300000000E-0001
 1.86953500000000E+0000  7.50276300000000E-0001
 1.86238200000000E+0000  7.44206400000000E-0001
 1.85528700000000E+0000  7.38068400000000E-0001
 1.84825100000000E+0000  7.31862700000000E-0001
 1.84127400000000E+0000  7.25590000000000E-0001
 1.83435900000000E+0000  7.19250700000000E-0001
 1.82750400000000E+0000  7.12845600000000E-0001
 1.82071000000000E+0000  7.06375100000000E-0001
 1.81397900000000E+0000  6.99839800000000E-0001
 1.80731100000000E+0000  6.93240500000000E-0001
 1.80070700000000E+0000  6.86577600000000E-0001
 1.79416600000000E+0000  6.79851800000000E-0001
 1.78769000000000E+0000  6.73063700000000E-0001
 1.78128000000000E+0000  6.66213900000000E-0001
 1.77493500000000E+0000  6.59303000000000E-0001
 1.76865600000000E+0000  6.52331700000000E-0001
 1.76244500000000E+0000  6.45300700000000E-0001
 1.75630200000000E+0000  6.38210500000000E-0001
 1.75022600000000E+0000  6.31061800000000E-0001
 1.74421900000000E+0000  6.23855200000000E-0001
 1.73828200000000E+0000  6.16591600000000E-0001
 1.73241400000000E+0000  6.09271300000000E-0001
 1.72661700000000E+0000  6.01895300000000E-0001
 1.72089000000000E+0000  5.94464100000000E-0001
 1.71523500000000E+0000  5.86978500000000E-0001
 1.70965200000000E+0000  5.79439000000000E-0001
 1.70414100000000E+0000  5.71846400000000E-0001
 1.69870300000000E+0000  5.64201400000000E-0001
 1.69333900000000E+0000  5.56504700000000E-0001
 1.68804800000000E+0000  5.48757100000000E-0001
 1.68283200000000E+0000  5.40959100000000E-0001
 1.67769100000000E+0000  5.33111500000000E-0001
 1.67262500000000E+0000  5.25215100000000E-0001
 1.66763500000000E+0000  5.17270600000000E-0001
 1.66272200000000E+0000  5.09278600000000E-0001
 1.65788400000000E+0000  5.01239900000000E-0001
 1.65312500000000E+0000  4.93155400000000E-0001
 1.64844300000000E+0000  4.85025600000000E-0001
 1.64383800000000E+0000  4.76851500000000E-0001
 1.63931300000000E+0000  4.68633500000000E-0001
 1.63486600000000E+0000  4.60372700000000E-0001
 1.63049800000000E+0000  4.52069600000000E-0001
 1.62621100000000E+0000  4.43725100000000E-0001
 1.62200300000000E+0000  4.35340000000000E-0001
 1.61787500000000E+0000  4.26915000000000E-0001
 1.61382900000000E+0000  4.18450900000000E-0001
 1.60986400000000E+0000  4.09948300000000E-0001
 1.60598000000000E+0000  4.01408200000000E-0001
 1.60217800000000E+0000  3.92831400000000E-0001
 1.59845900000000E+0000  3.84218500000000E-0001
 1.59482200000000E+0000  3.75570400000000E-0001
 1.59126800000000E+0000  3.66887900000000E-0001
 1.58779800000000E+0000  3.58171900000000E-0001
 1.58441100000000E+0000  3.49422800000000E-0001
 1.58110800000000E+0000  3.40641800000000E-0001
 1.57788900000000E+0000  3.31829700000000E-0001
 1.57475400000000E+0000  3.22987000000000E-0001
 1.57170500000000E+0000  3.14114900000000E-0001
 1.56874000000000E+0000  3.05213900000000E-0001
 1.56586100000000E+0000  2.96285000000000E-0001
 1.56306800000000E+0000  2.87328800000000E-0001
 1.56036000000000E+0000  2.78346400000000E-0001
 1.55773800000000E+0000  2.69338500000000E-0001
 1.55520300000000E+0000  2.60305800000000E-0001
 1.55275500000000E+0000  2.51249300000000E-0001
 1.55039300000000E+0000  2.42169800000000E-0001
 1.54811800000000E+0000  2.33068000000000E-0001
 1.54593100000000E+0000  2.23945000000000E-0001
 1.54383000000000E+0000  2.14801400000000E-0001
 1.54181800000000E+0000  2.05638200000000E-0001
 1.53989300000000E+0000  1.96456000000000E-0001
 1.53805600000000E+0000  1.87255900000000E-0001
 1.53630800000000E+0000  1.78038600000000E-0001
 1.53464800000000E+0000  1.68805000000000E-0001
 1.53307600000000E+0000  1.59555900000000E-0001
 1.53159300000000E+0000  1.50292200000000E-0001
 1.53019900000000E+0000  1.41014800000000E-0001
 1.52889300000000E+0000  1.31724300000000E-0001
 1.52767700000000E+0000  1.22422000000000E-0001
 1.52654900000000E+0000  1.13108200000000E-0001
 1.52551100000000E+0000  1.03784100000000E-0001
 1.52456200000000E+0000  9.44506150000000E-0002
 1.52370300000000E+0000  8.51083470000000E-0002
 1.52293300000000E+0000  7.57583980000000E-0002
 1.52225200000000E+0000  6.64013850000000E-0002
 1.52166100000000E+0000  5.70382890000000E-0002
 1.52116000000000E+0000  4.76700810000000E-0002
 1.52074900000000E+0000  3.82973890000000E-0002
 1.52042700000000E+0000  2.89213020000000E-0002
 1.52019500000000E+0000  1.95424500000000E-0002
 1.52005300000000E+0000  1.01619240000000E-0002
 1.52666666666667E+0000  0.00000000000000E+0000
 1.53333333333333E+0000  0.00000000000000E+0000
 1.54002300000000E+0000  4.68067125000000E-0003
 1.54011450000000E+0000  1.40415687500000E-0002
 1.54029700000000E+0000  2.34011320000000E-0002
 1.54057050000000E+0000  3.27584695000000E-0002
 1.54093550000000E+0000  4.21126910000000E-0002
 1.54139200000000E+0000  5.14629090000000E-0002
 1.54193950000000E+0000  6.08082340000000E-0002
 1.54257800000000E+0000  7.01477755000000E-0002
 1.54330750000000E+0000  7.94806485000000E-0002
 1.54412800000000E+0000  8.88059625000000E-0002
 1.54503950000000E+0000  9.81228085000000E-0002
 1.54604150000000E+0000  1.07430350000000E-0001
 1.54713450000000E+0000  1.16727700000000E-0001
 1.54831800000000E+0000  1.26013900000000E-0001
 1.54959200000000E+0000  1.35288150000000E-0001
 1.55095650000000E+0000  1.44549550000000E-0001
 1.55241100000000E+0000  1.53797150000000E-0001
 1.55395600000000E+0000  1.63030150000000E-0001
 1.55559100000000E+0000  1.72247650000000E-0001
 1.55731550000000E+0000  1.81448750000000E-0001
 1.55912950000000E+0000  1.90632650000000E-0001
 1.56103300000000E+0000  1.99798400000000E-0001
 1.56302600000000E+0000  2.08945100000000E-0001
 1.56510800000000E+0000  2.18072000000000E-0001
 1.56727900000000E+0000  2.27178150000000E-0001
 1.56953900000000E+0000  2.36262650000000E-0001
 1.57188700000000E+0000  2.45324700000000E-0001
 1.57432350000000E+0000  2.54363450000000E-0001
 1.57684800000000E+0000  2.63378000000000E-0001
 1.57946000000000E+0000  2.72367500000000E-0001
 1.58215950000000E+0000  2.81331150000000E-0001
 1.58494650000000E+0000  2.90268000000000E-0001
 1.58782050000000E+0000  2.99177200000000E-0001
 1.59078100000000E+0000  3.08058000000000E-0001
 1.59382850000000E+0000  3.16909550000000E-0001
 1.59696200000000E+0000  3.25730900000000E-0001
 1.60018100000000E+0000  3.34521250000000E-0001
 1.60348600000000E+0000  3.43279850000000E-0001
 1.60687650000000E+0000  3.52005800000000E-0001
 1.61035150000000E+0000  3.60698250000000E-0001
 1.61391100000000E+0000  3.69356450000000E-0001
 1.61755500000000E+0000  3.77979550000000E-0001
 1.62128250000000E+0000  3.86566650000000E-0001
 1.62509350000000E+0000  3.95116950000000E-0001
 1.62898800000000E+0000  4.03629700000000E-0001
 1.63296550000000E+0000  4.12104100000000E-0001
 1.63702550000000E+0000  4.20539300000000E-0001
 1.64116750000000E+0000  4.28934500000000E-0001
 1.64539100000000E+0000  4.37288950000000E-0001
 1.64969550000000E+0000  4.45601800000000E-0001
 1.65408100000000E+0000  4.53872250000000E-0001
 1.65854750000000E+0000  4.62099550000000E-0001
 1.66309400000000E+0000  4.70282900000000E-0001
 1.66771950000000E+0000  4.78421550000000E-0001
 1.67242400000000E+0000  4.86514700000000E-0001
 1.67720750000000E+0000  4.94561600000000E-0001
 1.68206950000000E+0000  5.02561450000000E-0001
 1.68700900000000E+0000  5.10513550000000E-0001
 1.69202600000000E+0000  5.18417100000000E-0001
 1.69712000000000E+0000  5.26271300000000E-0001
 1.70229000000000E+0000  5.34075500000000E-0001
 1.70753600000000E+0000  5.41828900000000E-0001
 1.71285700000000E+0000  5.49530750000000E-0001
 1.71825300000000E+0000  5.57180350000000E-0001
 1.72372350000000E+0000  5.64777000000000E-0001
 1.72926750000000E+0000  5.72319950000000E-0001
 1.73488550000000E+0000  5.79808450000000E-0001
 1.74057600000000E+0000  5.87241800000000E-0001
 1.74633850000000E+0000  5.94619350000000E-0001
 1.75217250000000E+0000  6.01940350000000E-0001
 1.75807750000000E+0000  6.09204100000000E-0001
 1.76405350000000E+0000  6.16409900000000E-0001
 1.77009950000000E+0000  6.23557100000000E-0001
 1.77621500000000E+0000  6.30645000000000E-0001
 1.78239900000000E+0000  6.37672900000000E-0001
 1.78865100000000E+0000  6.44640200000000E-0001
 1.79497100000000E+0000  6.51546200000000E-0001
 1.80135800000000E+0000  6.58390250000000E-0001
 1.80781150000000E+0000  6.65171700000000E-0001
 1.81433100000000E+0000  6.71889900000000E-0001
 1.82091550000000E+0000  6.78544200000000E-0001
 1.82756450000000E+0000  6.85133950000000E-0001
 1.83427750000000E+0000  6.91658550000000E-0001
 1.84105400000000E+0000  6.98117400000000E-0001
 1.84789300000000E+0000  7.04509850000000E-0001
 1.85479350000000E+0000  7.10835300000000E-0001
 1.86175550000000E+0000  7.17093150000000E-0001
 1.86877900000000E+0000  7.23282850000000E-0001
 1.87586200000000E+0000  7.29403750000000E-0001
 1.88300400000000E+0000  7.35455250000000E-0001
 1.89020500000000E+0000  7.41436850000000E-0001
 1.89746400000000E+0000  7.47347950000000E-0001
 1.90478050000000E+0000  7.53188000000000E-0001
 1.91215350000000E+0000  7.58956400000000E-0001
 1.91958250000000E+0000  7.64652650000000E-0001
 1.92706650000000E+0000  7.70276200000000E-0001
 1.93460500000000E+0000  7.75826450000000E-0001
 1.94219750000000E+0000  7.81302950000000E-0001
 1.94984250000000E+0000  7.86705150000000E-0001
 1.95754000000000E+0000  7.92032550000000E-0001
 1.96528950000000E+0000  7.97284650000000E-0001
 1.97308950000000E+0000  8.02460900000000E-0001
 1.98093950000000E+0000  8.07560850000000E-0001
 1.98883900000000E+0000  8.12584050000000E-0001
 1.99678700000000E+0000  8.17529950000000E-0001
 2.00478300000000E+0000  8.22398100000000E-0001
 2.01282650000000E+0000  8.27188050000000E-0001
 2.02091600000000E+0000  8.31899350000000E-0001
 2.02905050000000E+0000  8.36531550000000E-0001
 2.03723050000000E+0000  8.41084150000000E-0001
 2.04545450000000E+0000  8.45556800000000E-0001
 2.05372100000000E+0000  8.49949050000000E-0001
 2.06203050000000E+0000  8.54260500000000E-0001
 2.07038200000000E+0000  8.58490750000000E-0001
 2.07877400000000E+0000  8.62639300000000E-0001
 2.08720600000000E+0000  8.66705800000000E-0001
 2.09567700000000E+0000  8.70689950000000E-0001
 2.10418650000000E+0000  8.74591300000000E-0001
 2.11273400000000E+0000  8.78409450000000E-0001
 2.12131800000000E+0000  8.82144050000000E-0001
 2.12993800000000E+0000  8.85794750000000E-0001
 2.13859350000000E+0000  8.89361250000000E-0001
 2.14728350000000E+0000  8.92843200000000E-0001
 2.15600650000000E+0000  8.96240250000000E-0001
 2.16476200000000E+0000  8.99552050000000E-0001
 2.17355000000000E+0000  9.02778300000000E-0001
 2.18236900000000E+0000  9.05918700000000E-0001
 2.19121800000000E+0000  9.08972950000000E-0001
 2.20009650000000E+0000  9.11940800000000E-0001
 2.20900350000000E+0000  9.14821950000000E-0001
 2.21793800000000E+0000  9.17616050000000E-0001
 2.22689950000000E+0000  9.20322900000000E-0001
 2.23588700000000E+0000  9.22942250000000E-0001
 2.24489950000000E+0000  9.25473850000000E-0001
 2.25393650000000E+0000  9.27917450000000E-0001
 2.26299650000000E+0000  9.30272800000000E-0001
 2.27207900000000E+0000  9.32539700000000E-0001
 2.28118350000000E+0000  9.34717900000000E-0001
 2.29030900000000E+0000  9.36807250000000E-0001
 2.29945400000000E+0000  9.38807500000000E-0001
 2.30861800000000E+0000  9.40718450000000E-0001
 2.31780050000000E+0000  9.42539950000000E-0001
 2.32700000000000E+0000  9.44271800000000E-0001
 2.33621650000000E+0000  9.45913900000000E-0001
 2.34544850000000E+0000  9.47466100000000E-0001
 2.35469500000000E+0000  9.48928150000000E-0001
 2.36395550000000E+0000  9.50299950000000E-0001
 2.37322850000000E+0000  9.51581400000000E-0001
 2.38251350000000E+0000  9.52772350000000E-0001
 2.39181000000000E+0000  9.53872700000000E-0001
 2.40111700000000E+0000  9.54882350000000E-0001
 2.41043300000000E+0000  9.55801200000000E-0001
 2.41975750000000E+0000  9.56629150000000E-0001
 2.42909000000000E+0000  9.57366150000000E-0001
 2.43842900000000E+0000  9.58012100000000E-0001
 2.44777400000000E+0000  9.58566950000000E-0001
 2.45712400000000E+0000  9.59030650000000E-0001
 2.46647750000000E+0000  9.59403150000000E-0001
 2.47583450000000E+0000  9.59684450000000E-0001
 2.48519400000000E+0000  9.59874450000000E-0001
 2.49455500000000E+0000  9.59973150000000E-0001
 2.50622355289421E+0000  9.59999700598802E-0001
 2.51321110578842E+0000  9.59999701197605E-0001
 2.52019865868263E+0000  9.59999701796407E-0001
 2.52718621157685E+0000  9.59999702395210E-0001
 2.53417376447106E+0000  9.59999702994012E-0001
 2.54116131736527E+0000  9.59999703592814E-0001
 2.54814887025948E+0000  9.59999704191617E-0001
 2.55513642315369E+0000  9.59999704790419E-0001
 2.56212397604790E+0000  9.59999705389222E-0001
 2.56911152894212E+0000  9.59999705988024E-0001
 2.57609908183633E+0000  9.59999706586826E-0001
 2.58308663473054E+0000  9.59999707185629E-0001
 2.59007418762475E+0000  9.59999707784431E-0001
 2.59706174051896E+0000  9.59999708383234E-0001
 2.60404929341317E+0000  9.59999708982036E-0001
 2.61103684630738E+0000  9.59999709580838E-0001
 2.61802439920160E+0000  9.59999710179641E-0001
 2.62501195209581E+0000  9.59999710778443E-0001
 2.63199950499002E+0000  9.59999711377245E-0001
 2.63898705788423E+0000  9.59999711976048E-0001
 2.64597461077844E+0000  9.59999712574850E-0001
 2.65296216367265E+0000  9.59999713173653E-0001
 2.65994971656687E+0000  9.59999713772455E-0001
 2.66693726946108E+0000  9.59999714371257E-0001
 2.67392482235529E+0000  9.59999714970060E-0001
 2.68091237524950E+0000  9.59999715568862E-0001
 2.68789992814371E+0000  9.59999716167665E-0001
 2.69488748103792E+0000  9.59999716766467E-0001
 2.70187503393214E+0000  9.59999717365269E-0001
 2.70886258682635E+0000  9.59999717964072E-0001
 2.71585013972056E+0000  9.59999718562874E-0001
 2.72283769261477E+0000  9.59999719161677E-0001
 2.72982524550898E+0000  9.59999719760479E-0001
 2.73681279840319E+0000  9.59999720359281E-0001
 2.74380035129741E+0000  9.59999720958084E-0001
 2.75078790419162E+0000  9.59999721556886E-0001
 2.75777545708583E+0000  9.59999722155689E-0001
 2.76476300998004E+0000  9.59999722754491E-0001
 2.77175056287425E+0000  9.59999723353293E-0001
 2.77873811576846E+0000  9.59999723952096E-0001
 2.78572566866267E+0000  9.59999724550898E-0001
 2.79271322155689E+0000  9.59999725149701E-0001
 2.79970077445110E+0000  9.59999725748503E-0001
 2.80668832734531E+0000  9.59999726347305E-0001
 2.81367588023952E+0000  9.59999726946108E-0001
 2.82066343313373E+0000  9.59999727544910E-0001
 2.82765098602794E+0000  9.59999728143713E-0001
 2.83463853892216E+0000  9.59999728742515E-0001
 2.84162609181637E+0000  9.59999729341317E-0001
 2.84861364471058E+0000  9.59999729940120E-0001
 2.85560119760479E+0000  9.59999730538922E-0001
 2.86258875049900E+0000  9.59999731137725E-0001
 2.86957630339321E+0000  9.59999731736527E-0001
 2.87656385628742E+0000  9.59999732335329E-0001
 2.88355140918164E+0000  9.59999732934132E-0001
 2.89053896207585E+0000  9.59999733532934E-0001
 2.89752651497006E+0000  9.59999734131737E-0001
 2.90451406786427E+0000  9.59999734730539E-0001
 2.91150162075848E+0000  9.59999735329341E-0001
 2.91848917365269E+0000  9.59999735928144E-0001
 2.92547672654691E+0000  9.59999736526946E-0001
 2.93246427944112E+0000  9.59999737125748E-0001
 2.93945183233533E+0000  9.59999737724551E-0001
 2.94643938522954E+0000  9.59999738323353E-0001
 2.95342693812375E+0000  9.59999738922156E-0001
 2.96041449101796E+0000  9.59999739520958E-0001
 2.96740204391218E+0000  9.59999740119761E-0001
